"Myeloid","Fibroblasts","Epithelial cells","T/NK cells","Neutrophil","Endothelial cells","B cells","Mast cells","Plasma cells","pDCs","SampleID","SlideName","ScanLabel","ROILabel","SegmentLabel","SegmentDisplayName","Working_group","Origin.Instrument.ID","E60118","ADFFDE","B44AFF","AOISurfaceArea","AOINucleiCount","ROICoordinateX","ROICoordinateY","RawReads","AlignedReads","DeduplicatedReads","TrimmedReads","StitchedReads","SequencingSaturation","SequencingSetID","UMIQ30","RTSQ30","GeoMxNgsPipelineVersion","LOT_Human_NGS_Whole_Transcriptome_Atlas_RNA_1_0","ROIID","SegmentID","ScanWidth","ScanHeight","ScanOffsetX","ScanOffsetY","ScalingFactor"
0,0.105090669667336,0.378689744646585,0.0209641369967671,0.242570104449273,0.216546657348257,0,0.00914151711483209,0.00346915407505763,0.0235280157018907,"TMA21 | TMA21053 | EPI","TMA21","TMA21","TMA21053","EPI","TMA21 | TMA21053 | EPI","CRSsNP","2105G0274",FALSE,FALSE,TRUE,179942.7141,641,26135.87695,36779.87891,28506011,27346200,591828,28280175,28103263,97.83579437,"lh00172:75:GW23110752nd",0.9952,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d6944ee4-a244-4275-acd4-08a0514519f1","07631dbd-53df-429f-9e1b-b845433458fb",35493.72656,35348.46484,6829,6902,0.335980779
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TMA21 | TMA21054 | MAC","TMA21","TMA21","TMA21054","MAC","TMA21 | TMA21054 | MAC","CRSsNP","2105G0274",TRUE,FALSE,FALSE,59906.6167,503,31527.73828,36578.10938,15,0,0,2,0,0,"lh00172:75:GW23110752nd",NA,NA,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","6c2f3e46-9fed-4c3d-8fab-245c904b0e67","f3fd29a4-67c0-4f81-96a1-3f8c434f1a5d",35493.72656,35348.46484,6829,6902,1.009192248
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TMA21 | TMA21054 | IMM","TMA21","TMA21","TMA21054","IMM","TMA21 | TMA21054 | IMM","CRSsNP","2105G0274",FALSE,TRUE,FALSE,54098.45184,567,31527.73828,36578.10938,1,0,0,0,0,0,NA,NA,NA,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","6c2f3e46-9fed-4c3d-8fab-245c904b0e67","f84a36b1-6214-42cd-be3f-886c2d65bbd9",35493.72656,35348.46484,6829,6902,1.117542021
0.039573161852996,0.0229142950428377,0.586891775645286,0.175798074630742,0.0768454008527407,0.0559596826826563,0.0285246283672702,0.00117852844260473,0.000157365457664276,0.0121570870252018,"TMA21 | TMA21054 | EPI","TMA21","TMA21","TMA21054","EPI","TMA21 | TMA21054 | EPI","CRSsNP","2105G0274",FALSE,FALSE,TRUE,34114.28658,258,31527.73828,36578.10938,25694805,24600581,468839,25456500,25297956,98.09419542,"lh00172:75:GW23110752nd",0.9951,0.9949,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","6c2f3e46-9fed-4c3d-8fab-245c904b0e67","2402b020-a739-46b6-a1c9-8b5ccfdd6a57",35493.72656,35348.46484,6829,6902,1.772198667
0.0232494779229739,0.348312328173292,0.0834081131558959,0.062852343070899,0.0931675701569231,0.208428485377579,0.0730633546152418,0.00961574228968338,0.0845058496559796,0.0133967355815331,"TMA21 | TMA21055 | MAC","TMA21","TMA21","TMA21055","MAC","TMA21 | TMA21055 | MAC","CRSsNP","2105G0274",TRUE,FALSE,FALSE,54223.82282,645,34545.14844,35607.14453,13448261,12879068,273699,13329822,13255413,97.87485399,"lh00172:75:GW23110752nd",0.9956,0.9949,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","cd986013-d4f9-40c4-b168-25ebe9c2a5da","ad371d2d-a72d-4022-ad0f-0bf236618d1e",35493.72656,35348.46484,6829,6902,1.114958151
0.0397219866740144,0.386641511523856,0.0874961392038193,0.117317226284258,0.0680055552165068,0.124201334471493,0.0725134103336174,0.0114145843391428,0.0796506119056205,0.0130376400476726,"TMA21 | TMA21055 | IMM","TMA21","TMA21","TMA21055","IMM","TMA21 | TMA21055 | IMM","CRSsNP","2105G0274",FALSE,TRUE,FALSE,22949.73841,281,34545.14844,35607.14453,4593053,4400447,109548,4556297,4526709,97.51052564,"lh00172:75:GW23110752nd",0.9952,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","cd986013-d4f9-40c4-b168-25ebe9c2a5da","8a2f766f-c576-47d7-a0ec-47c67f8ad246",35493.72656,35348.46484,6829,6902,2.634334741
0.0216296741835701,0.156198595099241,0.407008312639737,0.0822432965551838,0.0284118211805418,0.21341847554015,0.047827696992645,0.00454339300287786,0.0249128082287725,0.0138059265772808,"TMA21 | TMA21055 | EPI","TMA21","TMA21","TMA21055","EPI","TMA21 | TMA21055 | EPI","CRSsNP","2105G0274",FALSE,FALSE,TRUE,111503.8618,1023,34545.14844,35607.14453,37331533,35757165,762722,37006835,36759496,97.8669394,"lh00172:75:GW23110752nd",0.995,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","cd986013-d4f9-40c4-b168-25ebe9c2a5da","5271d3d2-ecac-4d76-bf18-9ef9b887ea9b",35493.72656,35348.46484,6829,6902,0.542199097
0.00836747905110827,0.232003161603777,0.104983557255069,0.0710678305334661,0.107675175484617,0.236486725547255,0.0684769553145597,0.00152104854931374,0.147294221669453,0.0221238449913808,"TMA21 | TMA21056 | MAC","TMA21","TMA21","TMA21056","MAC","TMA21 | TMA21056 | MAC","CRSwNP_UNC","2105G0274",TRUE,FALSE,FALSE,27054.00499,271,38548.69922,35630.74609,3654709,3479922,98956,3615024,3586937,97.15637305,"lh00172:75:GW23110752nd",0.9943,0.9944,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","41f7a430-62dd-4aa2-ae49-e862ccfef955","4368158e-b6c5-409e-adcb-bf0d4ce79c31",35493.72656,35348.46484,6829,6902,2.234689216
0.00823432759029475,0.239022919558739,0.0887521830278883,0.226302688108898,0.00118098025550281,0.142848866111178,0.1215110936599,0.00851372743004347,0.138789784194943,0.0248434300626138,"TMA21 | TMA21056 | IMM","TMA21","TMA21","TMA21056","IMM","TMA21 | TMA21056 | IMM","CRSwNP_UNC","2105G0274",FALSE,TRUE,FALSE,8580.982128,104,38548.69922,35630.74609,3185110,3034413,48512,3144506,3122832,98.40127234,"lh00172:75:GW23110752nd",0.995,0.9944,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","41f7a430-62dd-4aa2-ae49-e862ccfef955","5be88b48-9afd-47fe-bd99-051012191021",35493.72656,35348.46484,6829,6902,7.045498091
0.0066471132329637,0.0855313481481403,0.571779128768381,0.0712386896047819,0.0358895442172758,0.167432909031927,0.0240646799480348,0.00608246945680318,0.0124552524152317,0.0188788651764602,"TMA21 | TMA21056 | EPI","TMA21","TMA21","TMA21056","EPI","TMA21 | TMA21056 | EPI","CRSwNP_UNC","2105G0274",FALSE,FALSE,TRUE,238763.5258,1891,38548.69922,35630.74609,61812590,59241129,1347510,61329755,60927809,97.72538096,"lh00172:75:GW23110752nd",0.9956,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","41f7a430-62dd-4aa2-ae49-e862ccfef955","7f890075-96f0-46df-9431-392844fad739",35493.72656,35348.46484,6829,6902,0.25320992
0.0548184442285775,0.128465902118805,0,0.198235054676795,0.112027751419565,0.438426276973594,0,0.00195883771075339,0.0426977854587908,0.0233699474131197,"TMA21 | TMA21057 | MAC","TMA21","TMA21","TMA21057","MAC","TMA21 | TMA21057 | MAC","ImmuneTissue","2105G0274",TRUE,FALSE,FALSE,146221.5858,845,41205.73828,10601.34961,18925843,18158318,415461,18779909,18667547,97.71200725,"lh00172:75:GW23110752nd",0.9952,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d47c2e33-cdf9-4e41-b290-06693d673b15","c4d1299a-1c1b-40c4-be40-67e17626e868",35493.72656,35348.46484,6829,6902,0.413463531
0.0351739069217028,0.149134351841151,0,0.262079553457162,0.155447153061559,0.350829859864281,0,0.00580441177895467,0.0276579386296881,0.0138728244455019,"TMA21 | TMA21057 | IMM","TMA21","TMA21","TMA21057","IMM","TMA21 | TMA21057 | IMM","ImmuneTissue","2105G0274",FALSE,TRUE,FALSE,59990.09115,587,41205.73828,10601.34961,7049282,6736486,156916,6969086,6920649,97.670655,"lh00172:75:GW23110752nd",0.9952,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d47c2e33-cdf9-4e41-b290-06693d673b15","42bac143-1b59-4fb0-bf7e-3a630659871c",35493.72656,35348.46484,6829,6902,1.007787987
0.0637527987514717,0,0,0.176302852924468,0.0474375676404288,0.101975169750899,0.405373560275716,0.0927770894157636,0.112380961241253,0,"TMA21 | TMA21057 | EPI","TMA21","TMA21","TMA21057","EPI","TMA21 | TMA21057 | EPI","ImmuneTissue","2105G0274",FALSE,FALSE,TRUE,3849.701372,6,41205.73828,10601.34961,355466,339034,9175,351697,349479,97.29378174,"lh00172:75:GW23110752nd",0.9953,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d47c2e33-cdf9-4e41-b290-06693d673b15","396d0804-cb9b-42d4-baf1-0f8e8b8bc97f",35493.72656,35348.46484,6829,6902,15.70441116
0.0367848697502085,0.103650552646713,0,0.259577180841993,0.0273626183002724,0.123698209272186,0.39315294661699,0.00316623079515907,0.0281902166270615,0.0244171751494169,"TMA21 | TMA21058 | MAC","TMA21","TMA21","TMA21058","MAC","TMA21 | TMA21058 | MAC","ImmuneTissue","2105G0274",TRUE,FALSE,FALSE,88462.52456,1084,41228.30469,15029.61621,11435412,10930104,320611,11316728,11239349,97.06671593,"lh00172:75:GW23110752nd",0.9953,0.9949,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","13190535-4bda-4685-8351-deed96320410","f6c72eba-61ec-448d-b5d1-3b33b3580b93",35493.72656,35348.46484,6829,6902,0.683422653
0.0154334372038708,0.0635530671506146,0.00311627987086951,0.32489392599034,0.0403579872514485,0.101233304176729,0.416813055006969,0.00265275942701726,0.0171265975852879,0.014819586336854,"TMA21 | TMA21058 | IMM","TMA21","TMA21","TMA21058","IMM","TMA21 | TMA21058 | IMM","ImmuneTissue","2105G0274",FALSE,TRUE,FALSE,118597.4376,1571,41228.30469,15029.61621,15198548,14595971,355985,15087340,14996124,97.56107353,"lh00172:75:GW23110752nd",0.9955,0.9954,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","13190535-4bda-4685-8351-deed96320410","10e352b6-585a-42c8-8ddb-3d3f2c712b82",35493.72656,35348.46484,6829,6902,0.509768966
0,0.484368139441978,0,0,0,0,0,0,0,0.515631860558022,"TMA21 | TMA21058 | EPI","TMA21","TMA21","TMA21058","EPI","TMA21 | TMA21058 | EPI","ImmuneTissue","2105G0274",FALSE,FALSE,TRUE,90.802358,1,41228.30469,15029.61621,66334,30294,882,37727,31142,97.08853238,"lh00172:75:GW23110752nd",0.9949,0.9949,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","13190535-4bda-4685-8351-deed96320410","ef243565-9ecd-41d5-ae4e-93a94a804849",35493.72656,35348.46484,6829,6902,665.8119298
0.0518790908165648,0.139848740803696,0.00352421162805313,0.22221095199656,0.242607033484951,0.155819285140907,0,0.0253855952208743,0.102114398442252,0.056610692466142,"TMA21 | TMA21059 | MAC","TMA21","TMA21","TMA21059","MAC","TMA21 | TMA21059 | MAC","ImmuneTissue","2105G0274",TRUE,FALSE,FALSE,20897.12722,368,41301.02344,20399.7793,2721670,2587640,34350,2681800,2663372,98.67253559,"lh00172:75:GW23110752nd",0.9954,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","bea9a998-3263-44e3-adb7-d27b24d7aad2","af0d26bd-c84c-42dc-87c5-aa3b8961e829",35493.72656,35348.46484,6829,6902,2.893091121
0.026790119590457,0.118246032067056,0.00211440364789937,0.245737878478346,0.323150380481709,0.0894966198992512,0.0856959515682697,0.00447243922430998,0.0652246849221119,0.0390714901205912,"TMA21 | TMA21059 | IMM","TMA21","TMA21","TMA21059","IMM","TMA21 | TMA21059 | IMM","ImmuneTissue","2105G0274",FALSE,TRUE,FALSE,91596.32102,1222,41301.02344,20399.7793,7107727,6807032,122670,7047439,7003346,98.197893,"lh00172:75:GW23110752nd",0.9954,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","bea9a998-3263-44e3-adb7-d27b24d7aad2","209834bf-78d2-4e9a-8f74-3101c069aaec",35493.72656,35348.46484,6829,6902,0.660040628
0,0,0,0,0,0.328557874858184,0.158808691124293,0,0.442696811230873,0.0699366227866492,"TMA21 | TMA21059 | EPI","TMA21","TMA21","TMA21059","EPI","TMA21 | TMA21059 | EPI","ImmuneTissue","2105G0274",FALSE,FALSE,TRUE,2940.084769,30,41301.02344,20399.7793,250741,219712,4649,229653,225623,97.88404821,"lh00172:75:GW23110752nd",0.9955,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","bea9a998-3263-44e3-adb7-d27b24d7aad2","205582da-a074-40d8-8b86-4aee1416e68d",35493.72656,35348.46484,6829,6902,20.56311228
0.022960004331682,0.32903814411415,0.0841148822318515,0.082063310052153,0.0272223504426495,0.211255514039167,0.0761884033791844,0.00324093260001973,0.143571849137273,0.0203446096718709,"TMA21 | TMA21060 | MAC","TMA21","TMA21","TMA21060","MAC","TMA21 | TMA21060 | MAC","Control","2105G0274",TRUE,FALSE,FALSE,24239.92841,263,41329.79688,23448.23438,7686413,7358299,137505,7622357,7571340,98.13129366,"lh00172:75:GW23110752nd",0.995,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d2c52712-3cf3-4985-8a3d-1274002b6140","a1a6c2b3-3c99-4adc-bf97-dcc3df0d4436",35493.72656,35348.46484,6829,6902,2.494120122
0.00982504008811865,0.259293131880386,0.040846087771236,0.351612121689956,0,0.070856761325681,0.105614973053279,0.00658133809394622,0.134388467535417,0.0209820785619804,"TMA21 | TMA21060 | IMM","TMA21","TMA21","TMA21060","IMM","TMA21 | TMA21060 | IMM","Control","2105G0274",FALSE,TRUE,FALSE,7014.880407,99,41329.79688,23448.23438,1890079,1803720,34566,1868550,1854956,98.08362717,"lh00172:75:GW23110752nd",0.9948,0.9948,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d2c52712-3cf3-4985-8a3d-1274002b6140","f0747896-cdb3-4624-9cd3-352f7e096cdf",35493.72656,35348.46484,6829,6902,8.61843534
0.014725549183593,0.139214252038892,0.573494600609996,0.0671109884940908,0.0050953649805508,0.137717573252277,0.0198847373641255,0,0.0188413346148861,0.0239155994615894,"TMA21 | TMA21060 | EPI","TMA21","TMA21","TMA21060","EPI","TMA21 | TMA21060 | EPI","Control","2105G0274",FALSE,FALSE,TRUE,57699.00429,684,41329.79688,23448.23438,28519041,27358111,464854,28297560,28128793,98.30085491,"lh00172:75:GW23110752nd",0.9953,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","d2c52712-3cf3-4985-8a3d-1274002b6140","50848b29-d764-4fbd-9be8-e0655e075753",35493.72656,35348.46484,6829,6902,1.047804792
0.00845007607426069,0.215492850263216,0.0662847738680657,0.150176893242587,0.247223742770853,0.211623594488183,0,0.0122510405529215,0.0722734587857851,0.0162235699541287,"TMA21 | TMA21061 | MAC","TMA21","TMA21","TMA21061","MAC","TMA21 | TMA21061 | MAC","CRSwNP_UNC","2105G0274",TRUE,FALSE,FALSE,71610.40343,732,41373.70313,27543.2207,4868136,4664631,85723,4827142,4796472,98.16227693,"lh00172:75:GW23110752nd",0.9953,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","fa514b49-fc37-4b5d-87a6-32d4691b7bcd","59bab1e7-69c9-4743-9e4a-4f7fa2ed79d7",35493.72656,35348.46484,6829,6902,0.844252934
0.0107579546289096,0.177274605502028,0.0628319413375824,0.186370135024981,0.271007116879224,0.205252402798626,0,0.0109160082437749,0.0527246608136061,0.0228651747712687,"TMA21 | TMA21061 | IMM","TMA21","TMA21","TMA21061","IMM","TMA21 | TMA21061 | IMM","CRSwNP_UNC","2105G0274",FALSE,TRUE,FALSE,33954.9842,343,41373.70313,27543.2207,2466941,2366741,48304,2444351,2429207,97.95905002,"lh00172:75:GW23110752nd",0.9952,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","fa514b49-fc37-4b5d-87a6-32d4691b7bcd","0ce72c83-715e-4195-8e6e-536041129a6c",35493.72656,35348.46484,6829,6902,1.780513072
0,0.264376394765475,0.244786323927898,0.0285027655859404,0.190387152400147,0.176075874349851,0,0.0627280240986395,0.0148924216159883,0.018251043256061,"TMA21 | TMA21061 | EPI","TMA21","TMA21","TMA21061","EPI","TMA21 | TMA21061 | EPI","CRSwNP_UNC","2105G0274",FALSE,FALSE,TRUE,10252.54203,88,41373.70313,27543.2207,1055469,1000566,18384,1036460,1027715,98.16263995,"lh00172:75:GW23110752nd",0.9953,0.9951,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","fa514b49-fc37-4b5d-87a6-32d4691b7bcd","de853e54-f5ef-4c7b-a8cf-49d34beebd87",35493.72656,35348.46484,6829,6902,5.896810083
0.0181985409520203,0.35472683889283,0.100261910012732,0.0588750408544798,0.0793178265023316,0.227545465783185,0.0214735963673089,0.0106511519582029,0.104061394987311,0.0248882336895979,"TMA21 | TMA21062 | MAC","TMA21","TMA21","TMA21062","MAC","TMA21 | TMA21062 | MAC","CRSsNP","2105G0274",TRUE,FALSE,FALSE,25639.71844,182,41394.17969,32172.71875,5334720,5100735,97260,5286875,5253760,98.09321598,"lh00172:75:GW23110752nd",0.9953,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","48b8fcaa-8b7a-40f7-b544-2e299e0f3190","1373c23d-0166-4bc8-9fd0-917b3906d74d",35493.72656,35348.46484,6829,6902,2.357954645
0.0282034363501053,0.536611541827135,0.0491843615916712,0.0472087764241547,0.0373941536659857,0.13145732242499,0,0.0334005321439877,0.118601472651436,0.0179384029205348,"TMA21 | TMA21062 | IMM","TMA21","TMA21","TMA21062","IMM","TMA21 | TMA21062 | IMM","CRSsNP","2105G0274",FALSE,TRUE,FALSE,10157.4385,92,41394.17969,32172.71875,2433864,2323273,44401,2405224,2390191,98.08885998,"lh00172:75:GW23110752nd",0.9953,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","48b8fcaa-8b7a-40f7-b544-2e299e0f3190","96dea552-78ea-4085-841c-c37e7a87184f",35493.72656,35348.46484,6829,6902,5.952021583
0.0107232501357259,0.202577805849785,0.420631480907415,0.0449876272908441,0.0174981313828136,0.233717443500467,0.0114038110299374,0.00205983966247654,0.0326872584644667,0.0237133517760686,"TMA21 | TMA21062 | EPI","TMA21","TMA21","TMA21062","EPI","TMA21 | TMA21062 | EPI","CRSsNP","2105G0274",FALSE,FALSE,TRUE,80369.00772,661,41394.17969,32172.71875,25179887,24095599,413928,24965765,24789506,98.28214273,"lh00172:75:GW23110752nd",0.9953,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","48b8fcaa-8b7a-40f7-b544-2e299e0f3190","3d27973a-e674-4579-a4b8-0d92f67e5615",35493.72656,35348.46484,6829,6902,0.752246356
0.0735581422824588,0.361405445797215,0.0405778826998245,0.0924485380367958,0.0603648044907577,0.225134722866229,0.0715678719980551,0.00415291733898747,0.0562010466237828,0.0145886278658932,"TMA21 | TMA21063 | MAC","TMA21","TMA21","TMA21063","MAC","TMA21 | TMA21063 | MAC","CRSsNP","2105G0274",TRUE,FALSE,FALSE,120669.9616,1447,41395.85547,37287.79297,4826391,4598402,520489,4780182,4750859,88.68108965,"lh00172:75:GW23110752nd",0.9953,0.995,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","3f2e38ce-bcdc-446d-a236-e6d33e11b42f","de458aa0-9c7f-42e1-904e-dcfad4ac3275",35493.72656,35348.46484,6829,6902,0.501013611
0.0702862635546218,0.28897688500464,0.0502631438744776,0.150822779605086,0.10227706144935,0.124030417368074,0.0545267983888696,0.0136896423198534,0.130316315678331,0.0148106927566977,"TMA21 | TMA21063 | IMM","TMA21","TMA21","TMA21063","IMM","TMA21 | TMA21063 | IMM","CRSsNP","2105G0274",FALSE,TRUE,FALSE,52788.66765,616,41395.85547,37287.79297,4585984,4382340,187969,4546378,4515681,95.71076183,"lh00172:75:GW23110752nd",0.9952,0.9948,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","3f2e38ce-bcdc-446d-a236-e6d33e11b42f","42093a3c-7ef5-4b1c-86d2-d0f8d9d3d868",35493.72656,35348.46484,6829,6902,1.145270299
0.0453987967914086,0.120684051833221,0.380362769591718,0.0799973395011964,0.0247121073658596,0.205902124260747,0.0700260774059623,0.00512516757363372,0.0474877995527746,0.0203037661234783,"TMA21 | TMA21063 | EPI","TMA21","TMA21","TMA21063","EPI","TMA21 | TMA21063 | EPI","CRSsNP","2105G0274",FALSE,FALSE,TRUE,92741.54585,875,41395.85547,37287.79297,44144078,42395385,747110,43822574,43582156,98.2377563,"lh00172:75:GW23110752nd",0.9952,0.9953,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","3f2e38ce-bcdc-446d-a236-e6d33e11b42f","975584a2-752d-4c10-bf42-e2144f66c303",35493.72656,35348.46484,6829,6902,0.651890074
0.0444709991319376,0.202661269781838,0.0325600011230451,0.084803989710079,0.180823880499946,0.178572810802069,0.0734883955133429,0.0152405343624577,0.153839132548371,0.0335389865269135,"TMA16 | TMA016001 | MAC","TMA16","TMA16","TMA016001","MAC","TMA16 | TMA016001 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,97940.06049,1059,8179.483887,11662.03516,23223277,22272611,287164,23040709,22901303,98.71068551,"lh00172:75:GW23110752nd",0.9951,0.9948,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","60a0d52c-3806-4809-bdd5-634c49634f57","a6d585bb-def6-4321-8e7f-b5ffdeb6c2ba",35499.47266,33497.00781,6826,7827,0.617288706
0.0397766709027336,0.176950748315845,0.0185110697815173,0.358979076834673,0.0608850790021216,0.124574029645051,0.157101585386417,0.0125984212512505,0.0365931884253412,0.0140301304550495,"TMA16 | TMA016001 | IMM","TMA16","TMA16","TMA016001","IMM","TMA16 | TMA016001 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,89929.6995,1314,8179.483887,11662.03516,12328113,11828418,143801,12235618,12165442,98.78427529,"lh00172:75:GW23110752nd",0.9952,0.9955,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","60a0d52c-3806-4809-bdd5-634c49634f57","856a632a-eeec-43a9-894a-3e13918dba4c",35499.47266,33497.00781,6826,7827,0.672272826
0.0611160730349076,0.0364903492353468,0.620600971896789,0.064781312553663,0.0861395857418751,0.0984650198070662,0,0.00126474358186422,0.0219040191740238,0.00923792497446471,"TMA16 | TMA016001 | EPI","TMA16","TMA16","TMA016001","EPI","TMA16 | TMA016001 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,98546.20606,806,8179.483887,11662.03516,24252362,23244468,275958,24062192,23907018,98.81280139,"lh00172:75:GW23110752nd",0.9951,0.9952,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","60a0d52c-3806-4809-bdd5-634c49634f57","afcfaa80-f236-4aae-8ec0-b0c398059b06",35499.47266,33497.00781,6826,7827,0.613491839
0.112657969610116,0.273865842907352,0,0,0.0911283747238472,0.283692044487842,0.0307172664278441,0.0228113982894132,0.150511272877548,0.0346158306760374,"TMA16 | TMA016002 | MAC","TMA16","TMA16","TMA016002","MAC","TMA16 | TMA016002 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,143847.3431,1117,12791.6084,11708.9502,35243663,33843943,468678,34981859,34760628,98.61517909,"lh00172:75:GW23110752nd",0.9951,0.9946,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","affe925f-2180-4e39-a4d2-2c52aeec435f","8e988bc9-6d18-43b5-811e-aa83c4d76884",35499.47266,33497.00781,6826,7827,0.420287868
0.0895742468165321,0.271768463057881,0.000798479369857659,0.231814173181591,0.0997147087977972,0.131742836221674,0.0699933983298123,0.036206981657796,0.0448736546103426,0.023513057956716,"TMA16 | TMA016002 | IMM","TMA16","TMA16","TMA016002","IMM","TMA16 | TMA016002 | IMM","CRSwNP","2105G0274",FALSE,TRUE,FALSE,71804.43373,577,12791.6084,11708.9502,11482932,11009575,129500,11393853,11324495,98.82375114,"lh00172:75:GW23110752nd",0.9952,0.9949,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","affe925f-2180-4e39-a4d2-2c52aeec435f","aaee7c83-4e2e-4fb6-8068-446534f3a549",35499.47266,33497.00781,6826,7827,0.84197159
0,0.294485539025225,0.276994524964719,0,0.0437530515884997,0.18785477009686,0,0.0158463039220013,0.181065810402695,0,"TMA16 | TMA016002 | EPI","TMA16","TMA16","TMA016002","EPI","TMA16 | TMA016002 | EPI","CRSwNP","2105G0274",FALSE,FALSE,TRUE,17565.31789,165,12791.6084,11708.9502,1405913,1321916,17014,1373740,1360150,98.71292881,"lh00172:75:GW23110752nd",0.9952,0.9946,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","affe925f-2180-4e39-a4d2-2c52aeec435f","e1101990-25b6-4673-92b5-d79f88e15c38",35499.47266,33497.00781,6826,7827,3.441855911
0,0.224283103797011,0.106993601740021,0.117052473211424,0.261838121805503,0.236881486467168,0,0.0150273357588522,0.0128014754714523,0.0251224017485685,"TMA16 | TMA016003 | MAC","TMA16","TMA16","TMA016003","MAC","TMA16 | TMA016003 | MAC","CRSwNP","2105G0274",TRUE,FALSE,FALSE,136791.0441,1330,16366.18555,12271.93262,16669454,15975847,209354,16530588,16425924,98.68955931,"lh00172:75:GW23110752nd",0.9951,0.9949,"GeoMx_NGS_Pipeline_2.3.3.10""""","HW0060723","75b66067-c2ac-48db-9713-1bcb42177be5","db304c14-9727-412e-ba3a-c32f1aca6bd8",35499.47266,33497.00781,6826,7827,0.441968212
